436317058,0,0,0,1
436348394,29841,0,1,1,0,1,1,0,1,1
436348499,29950,0,1,1,0,1,1,0,1,1
436348604,30053,0,1,1,0,1,1,0,1,1
436348706,30143,0,1,1,0,1,1,0,1,1
436348807,30253,0,0,1,1,1,0,0,1,0
436348909,30363,1,0,1,1,1,0,1,1,0
436349014,30466,1,0,1,1,1,0,1,1,0
436349116,30556,1,0,1,1,1,0,1,1,0
436349218,30659,1,0,1,1,1,0,1,1,0
436349320,30773,1,0,1,1,1,0,1,1,0
436349421,30865,1,0,1,1,1,0,1,1,0
436349523,30947,1,0,1,1,1,0,1,1,0
436349626,31076,1,0,0,1,1,0,1,1,0
436349728,31172,1,0,0,1,1,0,1,1,0
436349836,31281,1,0,0,1,1,0,1,1,0
436349937,31385,1,0,1,1,1,0,1,1,0
436350038,31488,1,0,1,1,1,0,1,1,0
436350142,31590,1,0,1,1,1,0,1,1,0
436350244,31682,1,0,1,1,1,0,1,1,0
436350347,31797,1,0,1,1,1,0,1,1,0
436350454,31896,1,0,1,1,1,0,1,1,0
436350556,32000,1,0,1,1,1,0,1,1,0
436350657,32108,1,0,1,1,1,0,1,1,0
436350759,32204,1,0,1,1,1,0,1,1,0
436350862,32293,1,0,1,1,1,0,1,1,0
436350973,32420,1,0,1,1,1,0,1,1,0
436351075,32528,1,0,1,1,1,0,1,1,0
436351176,32622,1,0,1,1,1,0,1,1,0
436351278,32717,1,0,1,1,1,0,1,1,0
436351379,32830,1,0,1,1,1,0,1,1,0
436351481,32894,1,0,1,1,1,0,1,1,0
436351582,33023,1,0,1,1,1,0,1,1,0
436351690,33137,1,0,1,1,1,0,1,1,0
436351791,33238,0,0,1,1,1,0,1,1,0
436351893,33343,0,0,1,1,1,0,1,1,0
436351995,33447,0,0,1,0,1,0,0,1,0
436352096,33538,0,0,1,0,1,1,0,1,1
436352199,33651,0,0,1,0,1,1,0,1,1
436352301,33748,0,0,1,0,1,1,0,1,1
436352402,33846,0,0,1,0,1,1,0,1,1
436352505,33957,0,0,1,0,1,1,0,1,1
436352608,34059,0,0,1,0,1,1,0,1,1
436352709,34157,0,0,1,0,1,1,0,1,1
436352811,34263,0,1,1,0,1,1,0,1,1
436352913,34358,0,1,1,0,1,1,0,1,1
436353015,34465,0,1,1,0,1,1,0,1,1
436353116,34564,0,1,1,0,1,1,0,1,1
436353218,34631,0,1,1,0,1,1,0,1,1
436353320,34759,0,1,1,0,1,1,0,1,1
436353421,34874,0,1,0,0,1,1,0,1,1
436353522,34975,0,1,0,0,1,1,0,1,1
436353624,35074,0,1,0,0,1,1,0,1,1
436353726,35163,0,1,1,0,1,1,0,1,1
436353829,35273,0,1,1,0,1,1,0,1,1
436353931,35376,0,1,1,0,1,1,0,1,1
436354034,35485,0,1,0,0,1,1,0,1,1
436354138,35592,0,1,0,0,1,1,0,1,1
436354240,35692,0,1,0,0,1,1,0,1,1
436354342,35791,0,1,0,0,1,1,0,1,1
436354444,35893,0,1,0,0,1,1,0,1,1
436354546,35995,0,1,1,0,1,1,0,1,1
436354649,36089,0,1,1,0,1,1,0,1,1
436354751,36199,0,1,1,0,1,1,0,1,1
436354852,36298,0,1,1,0,1,1,0,1,1
436354954,36399,0,1,1,0,1,1,0,1,1
436355056,36507,0,1,1,0,1,1,0,1,1
436355158,36600,0,1,1,0,1,1,0,1,1
436355259,36706,0,1,1,0,1,1,0,1,1
436355361,36809,0,1,0,0,1,1,0,1,1
436355463,36909,0,0,0,0,1,1,0,1,1
436355565,37012,0,0,0,0,1,1,0,1,1
436355668,37117,0,1,0,0,1,1,0,1,1
436355770,37216,0,1,0,0,1,1,0,1,1
436355871,37313,0,1,0,0,1,1,0,1,1
436355973,37417,0,1,0,0,1,1,0,1,1
436356076,37517,0,1,0,0,1,1,0,1,1
436356179,37626,0,1,1,0,1,1,0,1,1
436356281,37726,0,1,1,0,1,1,0,1,1
436356382,37829,0,1,1,0,1,1,0,1,1
436356483,37930,0,0,1,0,1,1,0,1,1
436356585,38033,0,0,1,0,1,1,0,1,1
436356686,38137,0,0,1,0,1,1,0,1,1
436356788,38241,0,1,1,0,1,1,0,1,1
436356889,38343,0,1,1,0,1,1,0,1,1
436356990,38441,0,1,1,0,1,1,0,1,1
436357093,38535,0,1,1,0,1,1,0,1,1
436357194,38641,0,1,1,0,1,1,0,1,1
436357296,38744,0,1,1,0,1,1,0,1,1
436357397,38851,0,1,1,0,1,1,0,1,1
436357501,38944,0,1,1,0,1,1,0,1,1
436357603,39049,0,1,1,0,1,1,0,1,1
436357706,39149,0,1,1,0,1,1,0,1,1
436357807,39254,0,1,1,0,1,1,0,1,1
436357909,39361,0,1,1,0,1,1,0,1,1
436358010,39464,0,1,1,0,1,1,0,1,1
436358112,39566,0,1,1,0,1,1,0,1,1
436358215,39666,0,1,1,0,1,1,0,1,1
436358316,39766,0,1,1,0,1,1,0,1,1
436358418,39862,0,1,1,0,1,1,0,1,1
436358519,39966,0,1,1,0,1,1,0,1,1
436358621,40064,0,1,1,0,1,1,0,1,1
436358722,40172,0,1,1,0,1,1,0,1,1
436358824,40267,0,1,1,0,1,1,0,1,1
436358927,40362,0,1,1,0,1,1,0,1,1
436359029,40464,0,1,0,0,1,1,0,1,1
436359132,40577,0,1,0,0,1,1,0,1,1
436359239,40688,0,1,0,0,1,1,0,1,1
436359341,40789,0,1,1,0,1,1,0,1,1
436359446,40888,0,1,1,0,1,1,0,1,1
436359547,40985,0,1,1,0,1,1,0,1,1
436359648,41102,0,1,1,0,1,1,0,1,1
436359750,41201,0,1,1,0,1,1,0,1,1
436359852,41300,0,1,1,0,1,1,0,1,1
436359954,41390,0,1,1,0,1,1,0,1,1
436360055,41506,0,1,1,0,1,1,0,1,1
436360157,41610,0,1,1,0,1,1,0,1,1
436360258,41700,0,1,0,0,1,1,0,1,1
436360363,41812,0,1,0,0,1,1,0,1,1
436360464,41908,0,1,1,0,1,1,0,1,1
436360566,42019,0,1,1,0,1,1,0,1,1
436360670,42117,0,1,1,0,1,1,0,1,1
436360771,42203,0,1,1,0,1,1,0,1,1
436360872,42320,0,0,1,0,1,1,0,1,1
436360974,42422,0,0,1,0,1,1,0,1,1
436361075,42522,0,0,1,0,1,0,0,1,0
436361176,42629,0,0,1,1,1,0,1,1,0
436361278,42732,1,0,1,1,1,0,1,1,0
436361380,42813,1,0,1,1,1,0,1,1,0
436361485,42938,1,0,1,1,1,0,1,1,0
436361586,43039,1,0,0,1,1,0,1,1,0
436361688,43136,1,0,1,1,1,0,1,1,0
436361790,43243,1,0,1,1,1,0,1,1,0
436361891,43336,1,0,1,1,1,0,1,1,0
436361992,43445,1,0,1,1,1,0,1,1,0
436362095,43544,1,0,1,1,1,0,1,1,0
436362197,43649,1,0,0,1,1,0,1,1,0
436362298,43727,1,0,0,1,1,0,1,1,0
436362399,43835,1,0,0,1,0,0,1,1,0
436362503,43949,1,0,0,1,0,0,1,1,0
436362604,44052,1,0,0,1,0,1,1,1,0
436362705,44151,1,0,0,1,0,1,1,1,1
436362806,44260,1,0,0,1,0,1,1,1,1
436362907,44355,1,0,0,1,0,1,1,1,1
436363009,44446,1,0,0,1,0,0,1,1,0
436363110,44563,1,0,0,1,0,0,1,1,0
436363212,44663,1,0,0,1,0,0,1,1,0
436363313,44764,1,0,0,1,1,0,1,1,0
436363414,44860,1,0,0,1,1,0,1,1,0
436363515,44965,1,0,1,1,1,0,1,1,0
436363617,45061,1,0,1,1,1,0,1,1,0
436363720,45169,1,0,0,1,1,0,1,1,0
436363821,45273,1,0,0,1,1,0,1,1,0
436363922,45374,1,0,0,1,0,0,1,1,0
436364027,45468,1,0,0,1,0,1,1,1,1
436364130,45580,1,0,0,1,0,1,1,0,1
436364231,45683,1,0,0,1,0,1,1,0,1
436364332,45772,1,1,0,1,0,1,1,0,1
436364434,45884,1,1,0,1,0,1,1,0,1
436364536,45978,1,1,0,1,0,1,1,0,1
436364640,46081,1,1,0,1,0,1,1,0,1
436364741,46183,1,1,0,1,0,1,1,0,1
436364842,46287,1,1,0,1,0,1,1,0,1
436364945,46392,1,1,0,1,0,1,1,0,1
436365046,46500,1,1,0,1,0,1,1,0,1
436365148,46585,1,1,0,1,0,1,1,0,1
436365254,46700,1,1,0,1,0,1,1,0,1
436365357,46806,1,1,0,1,0,1,1,0,1
436365458,46903,1,1,0,1,0,1,1,0,1
436365560,47005,1,1,0,1,0,1,1,0,1
436365661,47114,1,1,0,1,0,1,1,0,1
436365764,47213,1,1,0,1,0,1,1,0,1
436365865,47311,1,1,0,1,0,1,1,0,1
436365966,47414,1,1,0,1,0,1,1,0,1
436366067,47517,1,1,0,1,0,1,1,0,1
436366169,47617,1,0,0,1,0,1,1,0,1
436366271,47724,1,0,0,1,0,1,1,0,1
436366372,47822,1,0,0,1,0,0,1,1,0
436366474,47923,1,0,1,1,1,0,1,1,0
436366575,48025,1,0,1,1,1,0,1,1,0
436366676,48124,0,0,1,1,1,0,1,1,0
436366778,48229,0,0,1,1,1,1,0,1,1
436366879,48331,0,0,1,0,1,1,0,1,1
436366982,48426,0,1,1,0,1,1,0,1,1
436367083,48536,0,1,1,0,1,1,0,1,1
436367184,48633,0,1,1,0,1,1,0,1,1
436367286,48733,0,1,1,0,1,1,0,1,1
436367388,48838,0,1,1,0,1,1,0,1,1
436367489,48942,0,1,1,0,1,1,0,1,1
436367590,49035,0,1,1,0,1,1,0,1,1
436367692,49139,0,1,1,0,1,1,0,1,1
436367795,49245,0,1,1,0,1,1,0,1,1
436367898,49351,0,1,1,0,1,1,0,1,1
436368000,49440,0,1,0,0,1,1,0,1,1
436368102,49546,0,1,0,0,0,1,0,1,1
436368204,49655,0,1,0,1,0,1,1,1,1
436368306,49757,0,1,0,1,0,1,1,1,1
436368407,49852,0,1,0,1,0,1,1,0,1
436368508,49958,1,1,0,1,0,1,1,0,1
436368610,50052,1,1,0,1,0,1,1,0,1
436368719,50166,1,1,0,1,0,1,1,0,1
436368821,50267,1,1,0,1,0,1,1,0,1
436368924,50377,1,1,0,1,0,1,1,0,1
436369025,50468,1,1,0,1,0,1,1,0,1
436369128,50576,1,1,0,1,0,1,1,0,1
436369229,50673,1,1,0,1,0,1,1,0,1
436369330,50769,1,1,0,1,0,1,1,0,1
436369433,50869,1,1,0,1,0,1,1,0,1
436369534,50984,1,1,0,1,0,1,1,0,1
436369636,51084,1,1,0,1,0,1,1,0,1
436369738,51186,1,1,0,1,0,1,1,0,1
436369839,51292,1,1,0,1,0,1,1,0,1
436369940,51380,1,1,0,1,0,1,1,0,1
436370042,51480,1,1,0,1,0,1,1,0,1
436370144,51586,1,1,0,1,0,1,1,0,1
436370248,51694,1,1,0,1,0,1,1,0,1
436370362,51807,0,1,0,1,0,1,1,0,1
436370467,51900,0,1,0,1,0,1,1,0,1
436370569,52007,0,1,0,1,0,1,1,0,1
436370671,52115,0,1,0,1,0,1,1,1,1
436370772,52222,0,1,0,1,0,1,1,1,1
436370873,52316,0,1,0,1,0,1,1,1,1
436370975,52420,0,1,0,1,0,1,1,1,1
436371081,52496,0,1,0,1,0,1,1,1,1
436371182,52630,0,1,0,1,0,1,1,0,1
436371283,52735,0,1,0,1,0,1,1,0,1
436371384,52835,0,1,0,1,0,1,1,0,1
436371485,52918,1,1,0,1,0,1,1,0,1
436371586,53040,1,1,0,1,0,1,1,0,1
436371687,53131,1,1,0,1,0,1,1,0,1
436371789,53240,1,1,0,1,0,1,1,0,1
436371890,53323,1,1,0,1,0,1,1,0,1
436371991,53437,1,1,0,1,0,1,1,0,1
436372092,53546,1,1,0,1,0,1,1,0,1
436372200,53637,0,1,0,1,0,1,1,0,1
436372301,53750,0,1,0,1,0,1,1,0,1
436372404,53854,0,1,0,1,0,1,1,0,1
436372505,53955,0,1,0,1,0,1,1,0,1
436372606,54052,0,1,0,1,0,1,1,0,1
436372709,54159,0,1,0,1,0,1,1,1,1
436372810,54255,0,1,0,1,0,1,1,1,1
436372911,54359,0,1,0,1,0,1,1,1,1
436373012,54457,0,1,0,1,0,1,1,1,1
436373114,54566,0,1,0,1,0,1,1,1,1
436373215,54656,0,1,0,1,0,1,0,1,1
436373316,54762,0,1,0,0,0,1,0,1,1
436373417,54868,0,1,1,0,1,1,0,1,1
436373518,54969,0,1,1,0,1,1,0,1,1
436373619,55072,0,1,1,0,1,1,0,1,1
436373721,55171,0,0,1,0,1,1,0,1,1
436373822,55267,0,0,1,1,1,1,0,1,1
436373923,55361,0,0,1,1,1,1,0,1,1
436374024,55471,0,0,1,1,1,1,1,1,0
436374126,55571,0,0,1,1,1,0,1,1,0
436374227,55668,0,0,1,1,1,0,1,1,0
436374330,55771,1,0,1,1,1,0,1,1,0
436374431,55879,1,0,1,1,1,0,1,1,0
436374533,55984,1,0,1,1,1,0,1,1,0
436374634,56076,1,0,1,1,1,0,1,1,0
436374740,56190,1,0,1,1,1,0,1,1,0
436374842,56294,0,0,1,1,1,0,1,1,0
436374943,56387,0,0,1,1,1,0,1,1,0
436375045,56486,0,0,1,1,1,0,1,1,0
436375146,56597,0,0,1,1,1,0,1,1,0
436375249,56699,0,0,1,1,1,0,1,1,0
436375350,56795,1,0,1,1,1,0,1,1,0
436375453,56895,1,0,1,1,1,0,1,1,0
436375559,57009,0,0,1,1,1,1,0,1,1
436375660,57110,0,0,1,1,1,1,0,1,0
436375763,57209,0,0,1,1,1,0,1,1,0
436375864,57316,0,0,1,1,1,0,1,1,0
436375966,57411,0,0,1,1,1,0,1,1,0
436376067,57520,0,0,1,1,1,0,1,1,0
436376171,57621,0,0,1,1,1,1,1,1,1
436376275,57726,0,0,1,1,1,1,0,1,1
436376376,57823,0,0,1,0,1,1,0,1,1
436376479,57919,0,0,1,0,1,1,0,1,1
436376583,58019,0,0,1,0,1,1,0,1,1
436376686,58139,0,0,1,0,1,1,0,1,1
436376791,58226,0,0,1,0,1,1,0,1,1
436376892,58331,0,0,1,0,1,1,0,1,1
436376993,58432,0,0,1,0,1,1,0,1,1
436377095,58546,0,0,1,0,1,1,0,1,1
436377198,58633,0,0,1,0,1,1,0,1,1
436377302,58694,0,0,1,0,1,1,0,1,1
436377408,58839,0,0,1,0,1,1,0,1,1
436377510,58905,0,0,1,0,1,1,0,1,1
436377614,59048,0,0,1,0,1,1,0,1,1
436377717,59125,0,0,1,1,1,1,1,1,1
436377821,59262,0,0,1,1,1,1,1,1,1
436377922,59325,0,0,1,1,1,1,1,1,1
436378024,59476,0,0,1,1,1,1,1,1,1
436378125,59568,0,0,1,1,1,1,1,1,1
436378226,59679,0,0,1,1,1,1,1,1,1
436378329,59773,0,0,1,1,1,1,1,1,1
436378431,59881,0,0,1,1,1,1,1,1,1
436378532,59980,0,0,1,1,1,1,1,1,1
436378633,60042,0,0,1,1,1,1,0,1,1
