493611375,6939,61.6628,148.1788,86.5161,false
493611478,7043,47.3420,133.8580,86.5161,false
493611583,7159,34.4641,120.9802,86.5161,false
493611695,7271,21.0507,107.5667,86.5161,false
493611799,7382,12.2713,98.7874,86.5161,false
493611902,7484,8.1160,94.6320,86.5161,false
493612006,7591,9.0897,95.6058,86.5161,false
493612109,7695,14.5364,101.0524,86.5161,false
493612212,7800,26.4672,112.9833,86.5161,false
493612314,7896,41.6131,128.1291,86.5161,false
493612436,8002,58.9250,145.4411,86.5161,false
493612539,8113,68.5867,155.1028,86.5161,false
493612642,8227,75.6662,162.1822,86.5161,false
493612744,8253,81.6850,168.2010,86.5161,false
493612847,8363,85.9569,172.4730,86.5161,false
493612949,8467,87.3493,173.8653,86.5161,false
493613052,8604,85.3443,171.8604,86.5161,false
493613156,8704,83.0249,169.5409,86.5161,false
493613259,8762,81.5285,168.0446,86.5161,false
493613363,8920,80.4280,166.9440,86.5161,false
493613465,9037,79.4660,165.9821,86.5161,false
493613568,9136,77.4912,164.0072,86.5161,false
493613671,9235,74.3750,160.8911,86.5161,false
493613775,9354,69.5997,156.1158,86.5161,false
493613882,9467,64.7739,151.2900,86.5161,false
493613992,9521,61.2860,147.8021,86.5161,false
493614094,9672,57.3553,143.8714,86.5161,false
493614199,9784,51.5655,138.0816,86.5161,false
493614302,9884,40.9754,127.4915,86.5161,false
493614404,9978,24.4418,110.9579,86.5161,false
493614508,10095,10.7330,97.2491,86.5161,false
493614610,10200,-1.4820,85.0341,86.5161,false
493614712,10270,-12.9449,73.5711,86.5161,false
493614820,10350,80.0000,62.7688,-17.2312,true
493614924,10432,80.0000,54.2232,-25.7768,true
493615026,10613,80.0000,45.7606,-34.2394,true
493615128,10716,80.0000,38.1768,-41.8232,true
493615233,10817,80.0000,31.2488,-48.7512,true
493615340,10919,80.0000,23.0576,-56.9424,true
493615442,11001,80.0000,17.0347,-62.9653,true
493615544,11117,80.0000,12.2912,-67.7088,true
493615646,11221,80.0000,7.8674,-72.1326,true
493615749,11335,80.0000,4.3226,-75.6774,true
493615852,11438,80.0000,1.8702,-78.1298,true
493615954,11544,80.0000,-0.2016,-80.2016,true
493616057,11638,80.0000,-1.1708,-81.1708,true
493616159,11746,80.0000,-1.8064,-81.8064,true
493616261,11819,80.0000,-1.8436,-81.8436,true
493616363,11940,80.0000,-2.0332,-82.0332,true
493616467,12010,80.0000,-2.1723,-82.1723,true
493616570,12148,80.0000,-2.3697,-82.3697,true
493616675,12238,80.0000,-2.5782,-82.5782,true
493616777,12362,80.0000,-3.0123,-83.0123,true
493616881,12436,80.0000,-3.0893,-83.0893,true
493616984,12561,80.0000,-3.4422,-83.4422,true
493617086,12613,80.0000,-3.8194,-83.8194,true
493617194,12751,80.0508,-4.3040,-84.3548,true
493617296,12825,80.0000,-4.4407,-84.4407,true
493617399,12960,80.0000,-4.4612,-84.4612,true
493617501,13074,80.0000,-4.3674,-84.3674,true
493617603,13193,80.0000,-4.2417,-84.2417,true
493617706,13288,80.0000,-4.1544,-84.1544,true
493617817,13383,80.0000,-4.0155,-84.0155,true
493617920,13383,80.0000,-3.6507,-83.6507,true
493618022,13556,80.0000,-3.3966,-83.3966,true
493618127,13703,80.0000,-3.1558,-83.1558,true
493618229,13816,80.0000,-2.8642,-82.8642,true
493618332,13905,80.0000,-2.6922,-82.6922,true
493618435,14017,80.0000,-2.5447,-82.5447,true
493618559,14127,79.9483,-2.2833,-82.2315,true
493618661,14209,80.0000,-1.8671,-81.8671,true
493618771,14320,80.0538,-1.5525,-81.6063,true
493618874,14455,80.0000,-2.5320,-82.5320,true
493618977,14553,78.9111,-5.1004,-84.0116,true
493619079,14668,75.7706,-8.2409,-84.0116,true
493619182,14750,73.7712,-10.2403,-84.0116,true
493619284,14868,71.0470,-12.9646,-84.0116,true
493619386,14959,66.6776,-17.3340,-84.0116,true
493619491,15009,61.6203,-22.3912,-84.0116,true
493619593,15180,54.8491,-29.1625,-84.0116,true
493619695,15269,47.1991,-36.8125,-84.0116,true
493619799,15373,40.0262,-43.9854,-84.0116,true
493619901,15484,31.3544,-52.6571,-84.0116,true
493620003,15585,23.7180,-60.2936,-84.0116,true
493620105,15681,12.0554,-71.9562,-84.0116,true
493620207,15782,4.1657,-79.8459,-84.0116,true
493620310,15889,-1.5318,-85.5434,-84.0116,true
493620412,15980,-4.2918,-88.3034,-84.0116,true
493620514,16085,-1.4007,-85.4123,-84.0116,true
493620617,16202,6.8996,-77.1120,-84.0116,true
493620719,16300,23.8202,-60.1913,-84.0116,true
493620820,16399,42.8400,-41.1715,-84.0116,true
493620923,16503,64.6037,-19.4079,-84.0116,true
493621025,16606,83.7390,-0.2725,-84.0116,true
493621127,16708,98.2200,14.2084,-84.0116,true
493621246,16817,107.2294,23.2178,-84.0116,true
493621348,16925,111.6453,27.6337,-84.0116,true
493621450,17018,111.3581,27.3466,-84.0116,true
493621552,17087,102.9337,18.9221,-84.0116,true
493621655,17216,86.6433,2.6317,-84.0116,true
493621758,17347,66.2132,-17.7983,-84.0116,true
493621860,17439,46.7845,-37.2271,-84.0116,true
493621962,17549,30.1201,-53.8915,-84.0116,true
493622064,17646,19.7138,-64.2978,-84.0116,true
493622172,17685,17.6642,-66.3474,-84.0116,true
493622275,17866,20.0555,-63.9561,-84.0116,true
493622377,17956,23.8436,-60.1679,-84.0116,true
493622487,18069,28.5722,-55.4394,-84.0116,true
493622591,18153,33.3420,-50.6695,-84.0116,true
493622693,18260,34.2630,-49.7485,-84.0116,true
493622795,18380,33.6562,-50.3554,-84.0116,true
493622899,18485,33.1197,-50.8919,-84.0116,true
493623004,18558,30.3234,-53.6882,-84.0116,true
493623109,18684,23.2848,-60.7268,-84.0116,true
493623211,18800,15.0310,-68.9806,-84.0116,true
493623313,18882,7.0053,-77.0062,-84.0116,true
493623415,18998,1.4050,-82.6065,-84.0116,true
493623517,19087,-3.4105,-87.4221,-84.0116,true
493623619,19207,-6.1462,-90.1578,-84.0116,true
493623721,19240,-8.7863,-92.7979,-84.0116,true
493623823,19364,-14.2509,-98.2625,-84.0116,true
493623926,19516,-18.4635,-102.4751,-84.0116,true
493624028,19612,-25.2938,-109.3053,-84.0116,true
493624131,19709,-34.3148,-118.3264,-84.0116,false
493624235,19811,-38.0156,-122.0272,-84.0116,false
493624337,19924,-36.7478,-120.7594,-84.0116,false
493624439,20021,-25.2257,-109.2372,-84.0116,true
493624547,20120,5.8293,-78.1823,-84.0116,true
493624651,20242,36.1781,-47.8335,-84.0116,true
493624752,20336,58.1912,-25.8204,-84.0116,true
493624854,20442,76.4986,-7.5130,-84.0116,true
493624957,20539,89.2045,5.1929,-84.0116,true
493625060,20645,95.6807,11.6691,-84.0116,true
493625162,20753,93.9619,9.9504,-84.0116,true
493625264,20848,90.3641,6.3526,-84.0116,true
493625366,20929,88.6721,4.6606,-84.0116,true
493625468,21048,89.0472,5.0357,-84.0116,true
493625571,21112,90.6147,6.6032,-84.0116,true
493625673,21256,91.8970,7.8855,-84.0116,true
493625776,21358,93.2859,9.2743,-84.0116,true
493625878,21465,96.8800,12.8684,-84.0116,true
493625983,21566,105.5060,21.4944,-84.0116,true
493626086,21676,115.4837,31.4722,-84.0116,true
493626188,21776,124.8994,40.8879,-84.0116,true
493626290,21862,132.9788,48.9673,-84.0116,true
493626392,21965,141.2575,57.2460,-84.0116,true
493626496,22077,150.8643,66.8528,-84.0116,false
493626597,22180,159.0070,74.9954,-84.0116,false
493626703,22280,166.7378,82.7262,-84.0116,false
493626805,22350,173.6897,89.6781,-84.0116,false
493626908,22494,-179.8266,96.1619,-84.0116,false
493627010,22595,-173.9362,102.0523,-84.0116,false
493627112,22689,-166.5675,109.4210,-84.0116,false
493627214,22790,-160.1639,115.8245,-84.0116,false
493627317,22906,-154.9329,121.0555,-84.0116,false
493627419,22980,-152.1279,123.8605,-84.0116,false
493627521,23084,-151.3487,124.6397,-84.0116,false
493627623,23213,-149.8576,126.1309,-84.0116,false
493627727,23313,-148.7430,127.2455,-84.0116,false
493627832,23414,-146.7353,129.2531,-84.0116,false
493627936,23515,-145.0575,130.9309,-84.0116,false
493628037,23626,-145.1570,130.8315,-84.0116,false
493628140,23727,-147.1810,128.8074,-84.0116,false
493628247,23826,-152.3531,123.6354,-84.0116,false
493628349,23927,-158.7259,117.2626,-84.0116,false
493628453,23964,-165.3477,110.6407,-84.0116,false
493628555,24094,-172.0892,103.8993,-84.0116,false
493628656,24230,-178.1251,97.8633,-84.0116,false
493628760,24343,177.0644,93.0528,-84.0116,false
493628867,24455,173.5169,89.5054,-84.0116,false
493628972,24561,172.2689,88.2573,-84.0116,false
493629078,24660,172.5982,88.5867,-84.0116,false
493629180,24759,174.3374,90.3258,-84.0116,false
493629282,24863,176.7144,92.7028,-84.0116,false
493629385,24970,-178.9764,97.0120,-84.0116,false
493629487,25045,-172.8791,103.1093,-84.0116,false
493629589,25173,-165.4550,110.5334,-84.0116,false
493629691,25277,-157.3252,118.6632,-84.0116,false
493629794,25364,-148.4428,127.5456,-84.0116,false
493629896,25482,-142.2377,133.7508,-84.0116,false
493629999,25578,-136.7729,139.2155,-84.0116,false
493630101,25624,-132.2520,143.7365,-84.0116,false
493630207,25760,-123.5065,152.4819,-84.0116,false
493630310,25872,-116.9686,159.0198,-84.0116,false
493630412,25967,-112.5764,163.4120,-84.0116,false
493630514,26074,-108.8997,167.0888,-84.0116,false
493630616,26200,-104.8552,171.1332,-84.0116,false
493630719,26307,85.9979,175.6549,89.6570,false
493630821,26354,92.8816,-177.4615,89.6570,false
493630923,26469,100.5020,-169.8410,89.6570,false
493631027,26589,106.9202,-163.4229,89.6570,false
493631129,26630,111.1348,-159.2082,89.6570,false
493631231,26754,112.4775,-157.8655,89.6570,false
493631339,26901,111.7823,-158.5607,89.6570,false
493631443,27009,108.1954,-162.1476,89.6570,false
493631544,27135,101.6209,-168.7221,89.6570,false
493631647,27236,94.9521,-175.3909,89.6570,false
493631751,27326,91.9771,-178.3659,89.6570,false
493631856,27403,90.2821,179.9390,89.6570,false
493631959,27522,89.2865,178.9435,89.6570,false
493632060,27630,88.8895,178.5464,89.6570,false
493632162,27738,89.1587,178.8157,89.6570,false
493632264,27849,89.0959,178.7529,89.6570,false
493632367,27894,89.0490,178.7060,89.6570,false
493632469,28031,89.1332,178.7902,89.6570,false
493632573,28148,89.9812,179.6382,89.6570,false
493632680,28248,96.0812,-174.2618,89.6570,false
493632781,28349,111.3687,-158.9744,89.6570,false
493632885,28462,127.2381,-143.1050,89.6570,false
493632987,28557,143.1125,-127.2306,89.6570,false
493633089,28676,156.8276,-113.5154,89.6570,false
493633193,28779,168.1384,-102.2046,89.6570,false
493633299,28867,-98.3368,-89.9193,8.4175,true
493633402,28964,-100.0000,-81.2253,18.7747,true
493633504,29095,-100.0000,-72.6939,27.3061,true
493633607,29180,-100.0000,-65.4519,34.5481,true
493633711,29293,-100.0000,-62.7119,37.2881,true
493633813,29370,-100.0000,-69.8047,30.1953,true
493633915,29481,-100.0000,-81.6241,18.3759,true
493634017,29607,-100.0000,-96.5433,3.4567,false
493634119,29702,-114.8280,-111.3713,3.4567,false
493634222,29782,-136.2618,-132.8051,3.4567,false
493634324,29909,-152.1579,-148.7012,3.4567,false
493634426,30013,-167.3753,-163.9186,3.4567,false
493634529,30085,175.9266,179.3833,3.4567,false
493634630,30215,161.4973,164.9540,3.4567,false
493634732,30315,149.0262,152.4829,3.4567,false
493634834,30396,138.1877,141.6444,3.4567,false
493634937,30512,126.7890,130.2457,3.4567,false
493635039,30628,114.7821,118.2387,3.4567,false
493635144,30713,104.4083,107.8650,3.4567,false
493635251,30794,92.4336,95.8903,3.4567,false
493635353,30926,80.0000,85.5971,5.5971,true
493635455,31032,80.0000,74.5357,-5.4643,true
493635564,31129,81.8622,63.2879,-18.5744,true
493635667,31242,80.0000,51.8883,-28.1117,true
493635769,31242,80.0000,39.1579,-40.8421,true
493635871,31425,80.0000,29.1021,-50.8979,true
493635973,31555,80.0000,21.6086,-58.3914,true
493636076,31659,80.0000,12.8653,-67.1347,true
493636197,31731,80.0000,8.3854,-71.6146,true
493636299,31825,80.0000,1.9017,-78.0983,true
493636402,31974,80.0000,-2.0497,-82.0497,true
493636513,32096,80.0000,-4.9424,-84.9424,true
493636615,32096,80.0000,-7.5824,-87.5824,true
493636717,32281,80.0000,-10.3122,-90.3122,true
493636819,32377,80.0000,-13.2581,-93.2581,true
493636921,32511,80.0000,-16.3007,-96.3007,true
493637024,32613,80.0000,-19.0307,-99.0307,true
493637126,32697,80.0000,-21.5552,-101.5552,true
493637231,32810,80.0000,-23.7902,-103.7902,true
493637332,32912,80.0000,-25.3387,-105.3387,true
493637435,33016,80.0000,-26.4575,-106.4575,true
493637537,33081,80.0000,-27.3326,-107.3326,true
493637639,33224,80.0000,-28.3817,-108.3817,true
493637741,33330,80.0000,-28.9220,-108.9220,true
493637844,33395,80.0000,-29.3271,-109.3271,true
493637946,33520,80.0000,-29.8122,-109.8122,true
493638048,33578,80.0000,-30.1564,-110.1564,true
493638150,33731,80.0000,-30.4689,-110.4689,true
493638252,33746,80.0000,-30.7758,-110.7758,true
493638354,33915,80.0000,-31.0319,-111.0319,true
493638457,33915,80.0000,-31.2205,-111.2205,true
493638564,34080,80.0293,-31.3561,-111.3853,true
493638666,34174,80.0000,-31.5660,-111.5660,true
493638769,34329,80.0000,-31.8242,-111.8242,true
493638871,34427,79.9290,-32.1230,-112.0520,true
493638972,34561,79.8928,-32.1592,-112.0520,true
493639074,34663,80.0012,-32.0509,-112.0520,true
493639182,34731,80.2074,-31.8446,-112.0520,true
493639284,34867,80.2810,-31.7711,-112.0520,true
493639386,34970,80.2286,-31.8234,-112.0520,true
493639488,35072,80.2789,-31.7731,-112.0520,true
493639590,35139,80.3498,-31.7022,-112.0520,true
493639692,35274,80.8388,-31.2133,-112.0520,true
493639794,35356,81.8546,-30.1975,-112.0520,true
493639896,35475,83.8254,-28.2266,-112.0520,true
493639998,35583,87.9425,-24.1095,-112.0520,true
493640100,35670,92.7543,-19.2977,-112.0520,true
493640209,35788,96.4681,-15.5840,-112.0520,true
493640311,35898,97.5608,-14.4913,-112.0520,true
493640413,35997,97.8511,-14.2010,-112.0520,true
493640515,36060,96.6819,-15.3701,-112.0520,true
493640618,36205,95.7870,-16.2650,-112.0520,true
493640720,36304,96.4683,-15.5838,-112.0520,true
493640822,36407,108.3925,-3.6596,-112.0520,true
493640924,36513,127.1518,15.0997,-112.0520,true
493641026,36590,150.0231,37.9711,-112.0520,true
493641128,36658,167.0753,55.0232,-112.0520,true
493641229,36806,172.1933,60.1413,-112.0520,true
493641331,36875,165.9053,53.8533,-112.0520,true
493641434,37004,153.1935,41.1414,-112.0520,true
493641536,37125,141.4785,29.4264,-112.0520,true
493641637,37212,132.8852,20.8331,-112.0520,true
493641739,37322,124.1472,12.0952,-112.0520,true
493641841,37429,118.6577,6.6056,-112.0520,true
493641944,37528,114.4261,2.3741,-112.0520,true
493642047,37638,111.0210,-1.0311,-112.0520,true
493642160,37742,105.4051,-6.6470,-112.0520,true
493642262,37852,100.4339,-11.6182,-112.0520,true
493642363,37954,96.4915,-15.5605,-112.0520,true
493642465,38048,95.8952,-16.1568,-112.0520,true
493642567,38153,95.1960,-16.8560,-112.0520,true
493642672,38221,93.9063,-18.1457,-112.0520,true
493642775,38341,92.2597,-19.7923,-112.0520,true
493642878,38446,90.5330,-21.5190,-112.0520,true
493642980,38556,89.6528,-22.3992,-112.0520,true
493643081,38616,89.9530,-22.0990,-112.0520,true
493643183,38758,91.1688,-20.8832,-112.0520,true
493643289,38875,93.7208,-18.3312,-112.0520,true
493643391,38970,93.5027,-18.5493,-112.0520,true
493643496,39075,92.6273,-19.4248,-112.0520,true
493643598,39178,91.4569,-20.5952,-112.0520,true
493643700,39287,89.3261,-22.7259,-112.0520,true
493643802,39391,87.9264,-24.1257,-112.0520,true
493643905,39493,87.2857,-24.7664,-112.0520,true
493644013,39493,87.7510,-24.3011,-112.0520,true
493644116,39699,88.5191,-23.5329,-112.0520,true
493644218,39804,88.7315,-23.3206,-112.0520,true
493644320,39909,88.3804,-23.6717,-112.0520,true
493644422,40013,88.7416,-23.3104,-112.0520,true
493644523,40105,90.1997,-21.8524,-112.0520,true
493644626,40202,94.3901,-17.6620,-112.0520,true
493644729,40269,100.4084,-11.6436,-112.0520,true
493644831,40400,105.8108,-6.2413,-112.0520,true
493644936,40521,108.5237,-3.5284,-112.0520,true
493645038,40621,111.7432,-0.3089,-112.0520,true
493645140,40692,114.1150,2.0629,-112.0520,true
493645242,40806,115.6925,3.6405,-112.0520,true
493645345,40925,117.1000,5.0480,-112.0520,true
493645447,41025,118.0414,5.9894,-112.0520,true
493645549,41134,118.8171,6.7650,-112.0520,true
493645650,41208,119.0999,7.0478,-112.0520,true
493645754,41339,119.6256,7.5735,-112.0520,true
493645858,41409,120.3692,8.3172,-112.0520,true
493645962,41533,121.1579,9.1059,-112.0520,true
493646064,41624,121.2061,9.1541,-112.0520,true
493646166,41707,121.0590,9.0070,-112.0520,true
493646273,41854,122.1157,10.0636,-112.0520,true
493646375,41915,122.0034,9.9514,-112.0520,true
493646477,42025,119.4084,7.3564,-112.0520,true
493646579,42139,114.7028,2.6507,-112.0520,true
493646680,42261,109.1235,-2.9285,-112.0520,true
493646782,42362,101.4459,-10.6062,-112.0520,true
493646883,42465,92.9401,-19.1119,-112.0520,true
493646990,42572,85.5471,-26.5050,-112.0520,true
493647093,42642,80.0747,-31.9773,-112.0520,true
493647196,42775,79.7039,-32.3482,-112.0520,true
493647298,42879,79.7754,-32.2766,-112.0520,true
493647399,42991,77.1290,-34.9231,-112.0520,true
493647501,43059,71.0847,-40.9674,-112.0520,true
493647609,43174,58.9373,-53.1148,-112.0520,true
493647711,43300,45.1358,-66.9163,-112.0520,true
493647812,43395,31.1362,-80.9159,-112.0520,true
493647914,43489,18.6761,-93.3759,-112.0520,true
493648016,43588,6.7274,-105.3246,-112.0520,false
493648118,43699,-0.9361,-112.9881,-112.0520,false
493648221,43793,-7.9519,-120.0039,-112.0520,false
493648322,43904,-15.6369,-127.6890,-112.0520,false
493648424,44012,-20.9283,-132.9803,-112.0520,false
493648525,44093,-23.6325,-135.6845,-112.0520,false
493648628,44215,-24.6894,-136.7414,-112.0520,false
493648730,44310,-24.9428,-136.9948,-112.0520,false
493648833,44385,-23.4607,-135.5127,-112.0520,false
493648935,44518,-19.5563,-131.6083,-112.0520,false
493649037,44625,-12.5514,-124.6034,-112.0520,false
493649139,44727,-2.2893,-114.3413,-112.0520,false
493649240,44830,9.5448,-102.5072,-112.0520,false
493649342,44928,21.3971,-90.6549,-112.0520,true
493649444,44988,32.5878,-79.4642,-112.0520,true
493649546,45049,44.7011,-67.3509,-112.0520,true
493649649,45232,57.7325,-54.3195,-112.0520,true
493649756,45327,72.6609,-39.3911,-112.0520,true
493649865,45446,85.3667,-26.6854,-112.0520,true
493649967,45543,97.8605,-14.1915,-112.0520,true
493650069,45654,107.3755,-4.6765,-112.0520,true
493650171,45751,117.2006,5.1485,-112.0520,true
493650272,45860,126.7167,14.6646,-112.0520,true
493650374,45958,136.1622,24.1102,-112.0520,true
493650475,46061,145.1384,33.0863,-112.0520,true
493650577,46147,154.7058,42.6538,-112.0520,true
493650679,46259,164.3913,52.3393,-112.0520,true
493650780,46367,173.9327,61.8807,-112.0520,true
493650882,46447,-175.2180,72.7300,-112.0520,true
493650983,46573,-167.1017,80.8462,-112.0520,true
493651088,46659,-160.2219,87.7260,-112.0520,false
493651190,46775,-152.9804,94.9676,-112.0520,false
493651291,46882,-145.7592,102.1888,-112.0520,false
493651393,46954,-138.8892,109.0587,-112.0520,false
493651495,47083,-131.6365,116.3114,-112.0520,false
493651597,47147,-123.1621,124.7858,-112.0520,false
493651699,47276,-117.4828,130.4651,-112.0520,false
493651801,47355,-110.4768,137.4712,-112.0520,false
493651904,47474,-102.8561,145.0918,-112.0520,false
493652006,47593,-97.5336,150.4144,-112.0520,false
493652109,47688,-90.4953,157.4527,-112.0520,false
493652211,47793,-84.1365,163.8114,-112.0520,false
493652316,47902,-77.8949,170.0531,-112.0520,false
493652418,48003,-71.8749,176.0730,-112.0520,false
493652523,48075,-64.0779,-176.1300,-112.0520,false
493652624,48209,-57.4094,-169.4614,-112.0520,false
493652729,48312,-50.3898,-162.4418,-112.0520,false
493652832,48418,-44.4030,-156.4551,-112.0520,false
493652936,48458,-37.9472,-149.9993,-112.0520,false
493653038,48602,-30.3833,-142.4354,-112.0520,false
493653140,48727,-22.6799,-134.7320,-112.0520,false
493653241,48829,-16.8280,-128.8801,-112.0520,false
493653346,48933,-11.2622,-123.3142,-112.0520,false
493653447,49024,-6.3832,-118.4352,-112.0520,false
493653549,49124,-1.5236,-113.5756,-112.0520,false
493653653,49232,2.6605,-109.3916,-112.0520,false
493653754,49342,5.5100,-106.5420,-112.0520,false
493653856,49442,6.3272,-105.7249,-112.0520,false
493653958,49545,5.6552,-106.3968,-112.0520,false
493654059,49641,4.1448,-107.9072,-112.0520,false
493654162,49751,2.8049,-109.2472,-112.0520,false
493654263,49843,1.2055,-110.8466,-112.0520,false
493654365,49843,-1.2678,-113.3198,-112.0520,false
493654467,50023,-2.6157,-114.6677,-112.0520,false
493654568,50129,-2.7756,-114.8276,-112.0520,false
493654675,50239,-0.9239,-112.9760,-112.0520,false
493654779,50359,0.8644,-111.1876,-112.0520,false
493654880,50467,1.9864,-110.0656,-112.0520,false
493654982,50562,1.1889,-110.8631,-112.0520,false
493655083,50666,-0.6624,-112.7144,-112.0520,false
493655185,50776,-5.4651,-117.5171,-112.0520,false
493655298,50867,-20.2738,-132.3259,-112.0520,false
493655399,50974,55.1490,-152.0255,152.8256,false
493655501,51076,39.3858,-167.7886,152.8256,false
493655602,51192,25.0795,177.9051,152.8256,false
493655708,51280,13.0567,165.8823,152.8256,false
493655810,51392,6.8459,159.6715,152.8256,false
493655912,51497,6.3445,159.1701,152.8256,false
493656014,51590,9.6144,162.4400,152.8256,false
493656115,51696,16.5294,169.3550,152.8256,false
493656217,51797,26.8707,179.6962,152.8256,false
493656318,51879,35.5525,-171.6219,152.8256,false
493656422,52012,42.4626,-164.7119,152.8256,false
493656530,52114,47.2188,-159.9556,152.8256,false
493656631,52221,49.2888,-157.8856,152.8256,false
493656733,52315,51.2920,-155.8824,152.8256,false
493656834,52410,53.3542,-153.8202,152.8256,false
493656937,52474,54.4055,-152.7689,152.8256,false
493657042,52631,54.4262,-152.7482,152.8256,false
493657144,52726,52.8283,-154.3461,152.8256,false
493657248,52810,47.5942,-159.5802,152.8256,false
493657350,52924,39.3971,-167.7773,152.8256,false
493657451,52992,29.9395,-177.2349,152.8256,false
493657554,53075,19.7872,172.6128,152.8256,false
493657660,53205,7.9115,160.7370,152.8256,false
493657762,53335,-1.8819,150.9437,152.8256,false
493657864,53335,-12.1374,140.6882,152.8256,false
493657966,53335,-21.7246,131.1010,152.8256,false
493658068,53642,-31.0102,121.8154,152.8256,false
493658170,53642,80.0000,114.7492,34.7492,true
493658276,53823,80.0000,108.5257,28.5257,true
493658379,53823,80.0000,104.5451,24.5451,true
493658480,54070,80.0000,100.6924,20.6924,true
493658582,54140,80.0000,97.3617,17.3617,true
493658683,54265,80.0000,94.7200,14.7200,true
493658786,54375,80.0000,92.3516,12.3516,true
493658888,54477,80.0000,90.7646,10.7646,true
493658990,54536,80.0000,89.6780,9.6780,true
493659092,54669,80.0000,88.7000,8.7000,true
493659193,54754,80.0000,87.8826,7.8826,true
493659296,54844,80.0000,86.3987,6.3987,true
493659397,54940,80.0000,82.6485,2.6485,true
493659499,55088,80.0000,77.5163,-2.4837,true
493659600,55140,80.0000,74.4370,-5.5630,true
493659702,55204,80.0000,72.7604,-7.2396,true
493659814,55337,80.0000,71.7569,-8.2431,true
493659916,55337,80.0000,71.6696,-8.3304,true
493660017,55337,80.0000,71.5655,-8.4345,true
493660119,55629,80.0000,71.7320,-8.2680,true
493660220,55741,80.0000,72.0772,-7.9228,true
493660327,55910,80.0000,72.4467,-7.5533,true
493660429,55974,80.0000,72.7799,-7.2201,true
493660530,56072,80.0000,73.0635,-6.9365,true
493660632,56152,80.0000,73.4005,-6.5995,true
493660734,56307,80.0000,73.7790,-6.2210,true
493660839,56420,80.0000,74.0911,-5.9089,true
493660941,56528,80.0000,74.7002,-5.2998,true
493661042,56619,80.0000,75.1186,-4.8814,true
493661144,56711,80.0000,75.4694,-4.5306,true
493661247,56835,80.0000,75.3045,-4.6955,true
