493289861,0,6925,false,0
493289964,0,7028,false,0
493290070,0,7125,false,0
493290173,0,7226,false,0
493290276,0,7339,false,0
493290378,0,7442,false,0
493290481,0,7546,false,0
493290583,0,7643,false,0
493290686,0,7746,false,0
493290791,0,7852,false,0
493290893,0,7955,false,0
493290996,0,8059,false,0
493291099,0,8161,false,0
493291201,0,8268,false,0
493291304,0,8370,false,0
493291406,0,8465,false,0
493291508,0,8572,false,0
493291611,0,8672,false,0
493291714,0,8770,false,0
493291816,0,8879,false,0
493291919,0,8981,false,0
493292023,0,9079,false,0
493292126,0,9193,false,0
493292233,0,9296,false,0
493292337,0,9399,false,0
493292445,0,9490,false,0
493292548,0,9611,false,0
493292650,0,9713,false,0
493292753,0,9814,false,0
493292856,0,9923,false,0
493292958,0,10019,false,0
493293061,0,10127,false,0
493293164,0,10227,true,0
493293266,0,10327,true,0
493293369,0,10429,true,0
493293472,0,10539,true,0
493293574,0,10637,true,0
493293679,0,10739,true,0
493293782,0,10849,true,0
493293885,0,10943,true,0
493293988,0,11053,false,0
493294091,0,11154,false,0
493294193,0,11261,false,0
493294295,0,11356,false,0
493294399,0,11459,false,0
493294502,0,11565,false,0
493294609,0,11673,false,0
493294712,0,11777,false,0
493294814,0,11881,false,0
493294916,0,11979,false,0
493295018,0,12076,false,0
493295121,0,12182,false,0
493295223,0,12286,false,0
493295326,0,12384,false,0
493295428,0,12495,true,0
493295530,0,12588,true,0
493295633,0,12699,true,0
493295736,0,12795,true,0
493295838,0,12899,true,0
493295941,0,12933,true,0
493296046,0,12933,true,0
493296149,0,13147,true,0
493296256,0,13147,false,0
493296358,0,13427,false,0
493296463,0,13427,false,0
493296572,0,13579,false,0
493296674,0,13579,false,0
493296777,0,13827,false,0
493296879,0,13827,false,0
493296982,0,14032,false,0
493297084,0,14119,false,0
493297188,0,14213,false,0
493297290,0,14358,false,0
493297392,0,14453,false,0
493297494,0,14554,false,0
493297597,0,14661,false,0
493297699,0,14757,false,0
493297801,0,14861,false,0
493297906,0,14965,false,0
493298008,0,15074,true,0
493298111,0,15174,true,0
493298214,0,15278,true,0
493298316,0,15381,true,0
493298419,0,15477,true,0
493298521,0,15586,true,0
493298625,0,15681,true,0
493298727,0,15792,true,0
493298830,0,15888,true,0
493298932,0,15992,false,0
493299034,0,16100,false,0
493299138,0,16204,false,0
493299241,0,16299,false,0
493299343,0,16411,false,0
493299446,0,16499,false,0
493299548,0,16614,false,0
493299650,0,16712,false,0
493299754,0,16813,false,0
493299856,0,16914,false,0
493299958,0,17024,false,0
493300060,0,17120,false,0
493300164,0,17224,false,0
493300273,0,17337,false,0
493300375,0,17440,false,0
493300478,0,17544,false,0
493300581,0,17646,false,0
493300684,0,17751,false,0
493300787,0,17854,false,0
493300889,0,17954,false,0
493300994,0,18052,false,0
493301096,0,18161,false,0
493301199,0,18262,true,0
493301301,0,18362,true,0
493301403,0,18469,true,0
493301505,0,18572,true,0
493301608,0,18674,true,0
493301713,0,18768,true,0
493301817,0,18877,true,0
493301919,0,18980,true,0
493302021,0,19087,true,0
493302123,0,19191,true,0
493302225,0,19286,true,0
493302327,0,19394,true,0
493302430,0,19497,false,0
493302534,0,19580,false,0
493302636,0,19696,false,0
493302740,0,19801,false,0
493302844,0,19908,false,0
493302946,0,20011,false,0
493303048,0,20116,false,0
493303151,0,20213,false,0
493303253,0,20320,false,0
493303357,0,20420,false,0
493303460,0,20525,false,0
493303563,0,20629,false,0
493303665,0,20733,false,0
493303773,0,20831,false,0
493303876,0,20936,false,0
493303978,0,21041,false,0
493304080,0,21131,false,0
493304182,0,21246,false,0
493304288,0,21349,false,0
493304390,0,21452,false,0
493304494,0,21558,true,0
493304597,0,21661,true,0
493304700,0,21763,true,0
493304802,0,21861,true,0
493304904,0,21968,true,0
493305007,0,22065,true,0
493305109,0,22174,true,0
493305211,0,22276,true,0
493305313,0,22372,true,0
493305416,0,22479,true,0
493305518,0,22587,true,0
493305621,0,22686,true,0
493305723,0,22789,true,0
493305825,0,22871,true,0
493305927,0,22989,true,0
493306029,0,23091,true,0
493306132,0,23197,true,0
493306234,0,23297,true,0
493306336,0,23396,true,0
493306439,0,23494,true,0
493306541,0,23600,true,0
493306644,0,23701,true,0
493306750,0,23816,true,0
493306852,0,23914,true,0
493306955,0,24022,true,0
493307057,0,24124,true,0
493307160,0,24226,true,0
493307262,0,24329,true,0
493307366,0,24430,true,0
493307469,0,24533,true,0
493307571,0,24638,true,0
493307673,0,24735,true,0
493307775,0,24840,true,0
493307877,0,24941,true,0
493307981,0,25043,true,0
493308084,0,25149,false,0
493308187,0,25249,false,0
493308291,0,25351,false,0
493308393,0,25458,false,0
493308495,0,25559,false,0
493308597,0,25660,false,0
493308700,0,25764,false,0
493308804,0,25862,false,0
493308907,0,25975,false,0
493309009,0,26068,false,0
493309111,0,26176,false,0
493309213,0,26278,false,0
493309315,0,26378,false,0
493309417,0,26478,false,0
493309519,0,26580,false,0
493309622,0,26688,false,0
493309724,0,26788,false,0
493309827,0,26891,false,0
493309929,0,26995,false,0
493310032,0,27089,false,0
493310135,0,27195,false,0
493310237,0,27301,false,0
493310340,0,27405,false,0
493310442,0,27500,false,0
493310544,0,27612,false,0
493310646,0,27706,false,0
493310749,0,27813,false,0
493310851,0,27913,true,0
493310954,0,28019,true,0
493311056,0,28114,true,0
493311158,0,28220,true,0
493311260,0,28324,true,0
493311362,0,28413,true,0
493311467,0,28519,true,0
493311572,0,28631,true,0
493311674,0,28698,true,0
493311776,0,28814,true,0
493311879,0,28939,true,0
493311982,0,29027,true,0
493312086,0,29152,true,0
493312188,0,29248,true,0
493312290,0,29353,true,0
493312392,0,29454,true,0
493312494,0,29552,true,0
493312597,0,29658,true,0
493312699,0,29762,true,0
493312801,0,29865,false,0
493312904,0,29964,false,0
493313007,0,30067,false,0
493313109,0,30175,false,0
493313211,0,30269,false,0
493313313,0,30373,false,0
493313415,0,30463,false,0
493313518,0,30582,false,0
493313620,0,30686,false,0
493313722,0,30789,false,0
493313824,0,30892,false,0
493313926,0,30993,false,0
493314028,0,31089,false,0
493314130,0,31192,false,0
493314234,0,31300,false,0
493314337,0,31402,false,0
493314442,0,31506,false,0
493314544,0,31607,false,0
493314646,0,31705,false,0
493314748,0,31815,false,0
493314850,0,31916,false,0
493314953,0,32014,false,0
493315055,0,32118,false,0
493315158,0,32218,false,0
493315260,0,32320,false,0
493315362,0,32425,false,0
493315464,0,32518,false,0
493315566,0,32627,false,0
493315669,0,32730,false,0
493315771,0,32839,false,0
493315875,0,32938,false,0
493315977,0,33044,false,0
493316079,0,33147,false,0
493316181,0,33240,false,0
493316283,0,33348,false,0
493316385,0,33444,false,0
493316488,0,33551,false,0
493316591,0,33659,false,0
493316693,0,33754,false,0
493316795,0,33862,false,0
493316901,0,33962,false,0
493317003,0,34062,false,0
493317106,0,34164,false,0
493317208,0,34264,false,0
493317312,0,34353,false,0
493317413,0,34480,false,0
493317515,0,34579,false,0
493317619,0,34685,false,0
493317721,0,34783,false,0
493317823,0,34891,false,0
493317925,0,34992,false,0
493318026,0,35092,false,0
493318128,0,35179,false,0
493318230,0,35292,false,0
493318332,0,35393,false,0
493318434,0,35497,false,0
493318537,0,35604,false,0
493318640,0,35705,false,0
493318742,0,35803,false,0
493318845,0,35907,true,0
493318951,0,36016,true,0
493319053,0,36119,true,0
493319156,0,36223,true,0
493319258,0,36323,true,0
493319360,0,36428,true,0
493319462,0,36521,true,0
493319565,0,36626,true,0
493319667,0,36733,true,0
493319769,0,36832,true,0
493319873,0,36929,true,0
493319975,0,37036,true,0
493320078,0,37144,false,0
493320182,0,37246,false,0
493320285,0,37347,false,0
493320388,0,37444,false,0
493320491,0,37548,false,0
493320593,0,37657,false,0
493320696,0,37760,false,0
493320798,0,37862,false,0
493320899,0,37965,false,0
493321001,0,38060,false,0
493321103,0,38170,false,0
493321208,0,38254,false,0
493321310,0,38378,false,0
493321412,0,38478,false,0
493321513,0,38581,false,0
493321616,0,38677,false,0
493321718,0,38783,false,0
493321820,0,38884,false,0
493321922,0,38984,false,0
493322024,0,39084,false,0
493322129,0,39189,false,0
493322238,0,39222,false,0
493322340,0,39400,false,0
493322442,0,39501,false,0
493322544,0,39611,false,0
493322646,0,39714,false,0
493322748,0,39812,false,0
493322850,0,39919,false,0
493322952,0,40020,false,0
493323054,0,40115,true,0
493323156,0,40224,true,0
493323258,0,40317,true,0
493323360,0,40427,true,0
493323462,0,40530,true,0
493323564,0,40620,true,0
493323666,0,40725,true,0
493323768,0,40829,true,0
493323870,0,40925,true,0
493323972,0,41032,true,0
493324074,0,41142,true,0
493324176,0,41237,true,0
493324282,0,41344,true,0
493324386,0,41450,true,0
493324488,0,41546,true,0
493324591,0,41654,true,0
493324693,0,41752,true,0
493324795,0,41855,true,0
493324897,0,41964,true,0
493324999,0,42063,true,0
493325101,0,42133,true,0
493325203,0,42271,true,0
493325305,0,42372,true,0
493325408,0,42467,true,0
493325510,0,42571,true,0
493325612,0,42675,true,0
493325713,0,42782,true,0
493325815,0,42882,true,0
493325917,0,42976,true,0
493326019,0,43081,true,0
493326121,0,43186,true,0
493326222,0,43284,true,0
493326324,0,43388,true,0
493326427,0,43492,true,0
493326529,0,43597,true,0
493326630,0,43682,true,0
493326732,0,43797,true,0
493326834,0,43900,true,0
493326936,0,44003,true,0
493327039,0,44096,true,0
493327141,0,44209,true,0
493327243,0,44312,true,0
493327345,0,44404,true,0
493327447,0,44507,true,0
493327549,0,44608,true,0
493327651,0,44713,false,0
493327754,0,44817,false,0
493327858,0,44921,false,0
493327962,0,45025,false,0
493328064,0,45126,false,0
493328167,0,45228,false,0
493328269,0,45309,false,0
493328371,0,45421,false,0
493328474,0,45535,false,0
493328577,0,45643,false,0
493328679,0,45742,false,0
493328781,0,45847,false,0
493328883,0,45942,false,0
493328986,0,46029,false,0
493329087,0,46119,false,0
493329189,0,46256,false,0
493329290,0,46355,false,0
493329392,0,46458,false,0
493329495,0,46554,false,0
493329597,0,46660,false,0
493329699,0,46764,false,0
493329800,0,46853,false,0
493329902,0,46962,false,0
493330005,0,47068,false,0
493330107,0,47172,false,0
493330209,0,47278,false,0
493330311,0,47371,false,0
493330412,0,47476,false,0
493330514,0,47571,false,0
493330617,0,47678,false,0
493330719,0,47783,false,0
493330821,0,47885,false,0
493330924,0,47991,false,0
493331030,0,48073,false,0
493331133,0,48195,false,0
493331236,0,48295,false,0
493331338,0,48388,false,0
493331439,0,48507,false,0
493331545,0,48610,false,0
493331647,0,48714,false,0
493331749,0,48815,false,0
493331851,0,48911,false,0
493331953,0,49019,false,0
493332058,0,49118,false,0
493332161,0,49228,false,0
493332263,0,49322,false,0
493332366,0,49425,false,0
493332468,0,49529,false,0
493332569,0,49629,false,0
493332671,0,49726,false,0
493332774,0,49839,false,0
493332875,0,49932,false,0
493332977,0,50045,false,0
493333079,0,50144,false,0
493333181,0,50240,false,0
493333283,0,50345,false,0
493333384,0,50449,false,0
493333486,0,50552,false,0
493333588,0,50652,false,0
493333689,0,50755,false,0
493333792,0,50852,false,0
493333893,0,50956,false,0
493333995,0,51064,false,0
493334097,0,51162,false,0
493334199,0,51262,false,0
493334301,0,51360,false,0
493334404,0,51470,false,0
493334506,0,51572,false,0
493334608,0,51670,false,0
493334710,0,51772,false,0
493334812,0,51872,false,0
493334914,0,51979,false,0
493335015,0,52084,false,0
493335117,0,52182,false,0
493335219,0,52287,false,0
493335321,0,52382,false,0
493335422,0,52490,false,0
493335524,0,52587,false,0
493335625,0,52692,false,0
493335727,0,52790,false,0
493335829,0,52891,false,0
493335930,0,52992,true,0
493336032,0,53095,true,0
493336134,0,53197,true,0
493336236,0,53302,true,0
493336338,0,53404,true,0
493336441,0,53502,true,0
493336543,0,53607,true,0
493336645,0,53709,true,0
493336748,0,53816,true,0
493336851,0,53918,true,0
493336953,0,54014,true,0
493337055,0,54115,true,0
493337157,0,54218,true,0
493337258,0,54323,true,0
493337361,0,54429,true,0
493337463,0,54529,true,0
493337564,0,54632,true,0
493337666,0,54728,true,0
493337769,0,54834,true,0
493337871,0,54939,true,0
493337976,0,55033,false,0
493338078,0,55134,false,0
493338179,0,55239,false,0
493338280,0,55334,false,0
493338383,0,55442,false,0
493338485,0,55540,false,0
493338586,0,55649,false,0
493338688,0,55754,false,0
493338790,0,55857,false,0
493338891,0,55954,false,0
493338993,0,56055,false,0
493339095,0,56126,false,0
493339197,0,56259,false,0
493339298,0,56366,false,0
493339400,0,56468,false,0
493339502,0,56570,false,0
493339603,0,56663,false,0
493339705,0,56771,false,0
493339806,0,56870,false,0
